0,0,0,0,2,0,0,0,-1,0,1,0,-1,0,0,0,0,0,0,0,7.658559609703957,2,0,2,0,0,0,0,2,0,26.315727362288243,59.624380384468836,33.30865302218061,-0.13196753965071184,0.13196753965071134,29.18560583003032,24.64708321193562,-0.4433122461180483,-0.24662900676963406,247.18372566777978,82.42672461574843,132.2190890677762,-46.278981321018904,0.1712584994062063,-0.17125849940620633,0.0,0.0,-0.035714285714285754,-0.25,-0.035714285714285754,0.0,0.0,0.0,0.0,1.2432187065588538,0.1776026723655505,0.23210301444815773,0.03315757349259396,-0.009999999999999787,0.0,-1,-1,2.2015859999999954,2.006414000000003,0,0,0,0,0,-1,-0.16666666666666663,1.2736000000000012,3.1352000000000046,-20.23,1.0,0.44444444444444464,8.50575827236679,-1.979264556000004,-0.5088477967122156,-6,1,2.0
0,0,0,0,-2,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,-7.658559609703957,-2,0,-2,0,0,0,0,-2,0,-26.315727362288243,-59.624380384468836,-33.30865302218061,0.13196753965071184,-0.13196753965071134,-29.18560583003032,-24.64708321193562,0.4433122461180483,0.24662900676963406,-247.18372566777978,-82.42672461574843,-132.2190890677762,46.278981321018904,-0.1712584994062063,0.17125849940620633,0.0,0.0,0.035714285714285754,0.25,0.035714285714285754,0.0,0.0,0.0,0.0,-1.2432187065588538,-0.1776026723655505,-0.23210301444815773,-0.03315757349259396,0.009999999999999787,0.0,1,1,-2.2015859999999954,-2.006414000000003,0,0,0,0,0,1,0.16666666666666663,-1.2736000000000012,-3.1352000000000046,20.23,-1.0,-0.44444444444444464,-8.50575827236679,1.979264556000004,0.5088477967122156,6,-1,-2.0
0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-14.0,-3,-1,-3,0,0,0,0,-3,0,-40.52148230155143,-46.53010912663673,-6.008626825085287,0.10093490633543634,-0.10093490633543656,-27.752120435877394,-17.57854023533676,0.04666206163186115,0.021338267001809186,1.3664178869957766,-18.006343927786762,-84.46798692780749,-2.583604500380652,-0.053852942639785906,0.053852942639785795,0.0,0.0,-0.008333333333333304,-0.5,-0.008333333333333304,0.0,0.0,0.0,0.0,-1.505304736202048,-0.1367694605540316,-0.3999846625282335,0.0025344695133707185,-1.0,0.0,0,0,-3.0035859999999985,-2.0064139999999995,0,0,0,0,0,0,0.09999999999999998,-0.38850000000000007,-4.594999999999992,0.0,-1.0,-0.22222222222222232,-17.2959852238573,-14.015650063999999,0.044387940222222255,-12,-1,-6.0
0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.0,3,1,3,0,0,0,0,3,0,40.52148230155143,46.53010912663673,6.008626825085287,-0.10093490633543634,0.10093490633543656,27.752120435877394,17.57854023533676,-0.04666206163186115,-0.021338267001809186,-1.3664178869957766,18.006343927786762,84.46798692780749,2.583604500380652,0.053852942639785906,-0.053852942639785795,0.0,0.0,0.008333333333333304,0.5,0.008333333333333304,0.0,0.0,0.0,0.0,1.505304736202048,0.1367694605540316,0.3999846625282335,-0.0025344695133707185,1.0,0.0,0,0,3.0035859999999985,2.0064139999999995,0,0,0,0,0,0,-0.09999999999999998,0.38850000000000007,4.594999999999992,0.0,1.0,0.22222222222222232,17.2959852238573,14.015650063999999,-0.044387940222222255,12,1,6.0
0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.645367993267726,3,1,3,0,0,0,0,3,0,29.460130241794815,-10.46160186486253,-39.921732106657345,0.05174514959966259,-0.05174514959966248,13.378497622780571,-1.4836893214849063,-0.048178880381447686,-0.025781166940155698,4.769689336708069,-3.951035980016588,21.7853717981082,-2.7868434211759805,0.020195111234848073,-0.020195111234848184,0.0,0.0,-0.004464285714285698,0.5,-0.004464285714285698,0.0,0.0,0.0,0.0,1.7182999900046054,0.11026806010599,0.39384685011735154,-0.006345523531194497,1.0,-0.0430622009569378,0,0,3.0035859999999914,2.0064139999999995,0,0,0,0,0,0,0.0,0.246,4.547000000000004,0.0,1.0,0.22222222222222232,17.295985223857272,14.015650063999999,-0.08126577463157947,19,2,6.0
0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-16.645367993267726,-3,-1,-3,0,0,0,0,-3,0,-29.460130241794815,10.46160186486253,39.921732106657345,-0.05174514959966259,0.05174514959966248,-13.378497622780571,1.4836893214849063,0.048178880381447686,0.025781166940155698,-4.769689336708069,3.951035980016588,-21.7853717981082,2.7868434211759805,-0.020195111234848073,0.020195111234848184,0.0,0.0,0.004464285714285698,-0.5,0.004464285714285698,0.0,0.0,0.0,0.0,-1.7182999900046054,-0.11026806010599,-0.39384685011735154,0.006345523531194497,-1.0,0.0430622009569378,0,0,-3.0035859999999914,-2.0064139999999995,0,0,0,0,0,0,0.0,-0.246,-4.547000000000004,0.0,-1.0,-0.22222222222222232,-17.295985223857272,-14.015650063999999,0.08126577463157947,-19,-2,-6.0
0,0,0,0,-4,0,0,0,2,0,-2,0,2,0,0,0,0,0,0,0,4.041843979966416,-4,0,-4,0,0,0,0,-4,0,-27.8858963538365,45.11189390782957,72.99779026166607,-0.10795196468533041,0.10795196468533097,-5.987830027156932,18.55529499649765,0.24100504749544943,0.15950394603752366,-210.91374396139108,-34.79246166032046,-102.62720367492733,119.85320122892014,-0.3209824097037336,0.3209824097037335,0.0,0.0,0.07142857142857145,0.5,0.07142857142857145,0.0,0.0,0.0,0.0,-1.5824521996787304,-0.22606459995410433,-0.580733574043959,-0.08296193914913702,0.019999999999999574,0.0,2,2,-4.403171999999991,-4.0128280000000025,0,0,0,0,0,0,0.0,-2.3453000000000013,-6.612399999999997,40.46,0.0,-0.22222222222222232,-17.01151654473361,3.958529112000008,1.1248214453638443,2,-1,0.0
0,0,0,0,4,0,0,0,-2,0,2,0,-2,0,0,0,0,0,0,0,-4.041843979966416,4,0,4,0,0,0,0,4,0,27.8858963538365,-45.11189390782957,-72.99779026166607,0.10795196468533041,-0.10795196468533097,5.987830027156932,-18.55529499649765,-0.24100504749544943,-0.15950394603752366,210.91374396139108,34.79246166032046,102.62720367492733,-119.85320122892014,0.3209824097037336,-0.3209824097037335,0.0,0.0,-0.07142857142857145,-0.5,-0.07142857142857145,0.0,0.0,0.0,0.0,1.5824521996787304,0.22606459995410433,0.580733574043959,0.08296193914913702,-0.019999999999999574,0.0,-2,-2,4.403171999999991,4.0128280000000025,0,0,0,0,0,0,0.0,2.3453000000000013,6.612399999999997,-40.46,0.0,0.22222222222222232,17.01151654473361,-3.958529112000008,-1.1248214453638443,-2,1,0.0
0,0,0,0,3,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,-1,-2.7548875021634682,3,0,3,0,0,0,0,3,0,-27.17420811535021,22.33898532042038,49.5131934357706,-0.10934135156544988,0.10934135156545002,-6.617559416702704,4.555988079933968,-0.24754782220146593,-0.11878388854341318,41.338539619206074,24.473598236383783,-4.835222794929848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9809600749117298,-0.32698669163724325,-0.5746331077367637,-0.19154436924558788,-0.009999999999999787,0.0,0,0,-1.6796209999999991,-0.6703789999999987,0,0,0,0,0,0,0.0,-0.025000000000000133,-8.59599999999999,0.0,0.0,0.0,NaN,-111.880997904,-15.487258837636364,0,0,0.0
0,0,0,0,-3,0,0,0,1,0,-1,0,0,0,0,0,0,0,1,1,2.7548875021634682,-3,0,-3,0,0,0,0,-3,0,27.17420811535021,-22.33898532042038,-49.5131934357706,0.10934135156544988,-0.10934135156545002,6.617559416702704,-4.555988079933968,0.24754782220146593,0.11878388854341318,-41.338539619206074,-24.473598236383783,4.835222794929848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809600749117298,0.32698669163724325,0.5746331077367637,0.19154436924558788,0.009999999999999787,0.0,0,0,1.6796209999999991,0.6703789999999987,0,0,0,0,0,0,0.0,0.025000000000000133,8.59599999999999,0.0,0.0,0.0,nan,111.880997904,15.487258837636364,0,0,0.0
0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,14.0,2,2,2,0,0,0,0,2,0,19.851857704669527,-48.497365596757916,-68.34922330142744,0.09985685143029888,-0.09985685143029849,0.8616593074049348,-22.354495171167635,0.22294102663505902,0.16102698978851593,-158.07695889723044,-124.84365834355599,-94.1460097048311,65.50050181274268,-0.18152772523997995,0.1815277252399802,0.0,0.0,0.11458333333333331,1.75,0.11458333333333331,0.0,0.0,0.0,0.0,0.18378147383022725,-0.24249899675287345,0.46083819563550454,-0.049089399369721176,2.0199999999999996,0.0,2,1,1.6039999999999957,1.7359999999999989,0,0,0,0,0,4,0.5714285714285714,-1.3011000000000008,2.794800000000002,29.46,-1.5,-0.22222222222222232,17.580453902981006,31.989829240000006,1.062676099781819,51,2,4.0
0,0,0,0,-2,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,0,-14.0,-2,-2,-2,0,0,0,0,-2,0,-19.851857704669527,48.497365596757916,68.34922330142744,-0.09985685143029888,0.09985685143029849,-0.8616593074049348,22.354495171167635,-0.22294102663505902,-0.16102698978851593,158.07695889723044,124.84365834355599,94.1460097048311,-65.50050181274268,0.18152772523997995,-0.1815277252399802,0.0,0.0,-0.11458333333333331,-1.75,-0.11458333333333331,0.0,0.0,0.0,0.0,-0.18378147383022725,0.24249899675287345,-0.46083819563550454,0.049089399369721176,-2.0199999999999996,0.0,-2,-1,-1.6039999999999957,-1.7359999999999989,0,0,0,0,0,-4,-0.5714285714285714,1.3011000000000008,-2.794800000000002,-29.46,1.5,0.22222222222222232,-17.580453902981006,-31.989829240000006,-1.062676099781819,-51,-2,-4.0
0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-15.609640474436812,-1,-1,-1,0,0,0,0,-1,0,-6.972017107095439,5.680800894220148,12.652818001315595,-0.02392390176123027,0.023923901761230715,-1.9935455884325606,1.344264214907744,-0.4803453763866054,-0.29227642229605894,139.52401277115055,50.798102578631934,45.673177046009585,-46.96439325888492,0.18631635372810196,-0.18631635372810176,0.0,0.0,-0.07500000000000001,-0.75,-0.07500000000000001,0.0,0.0,0.0,0.0,-0.76669416546765,-0.005606149248881254,-0.06172849819742776,0.08336497847916918,-1.0099999999999998,0.0,-1,-1,-0.8019999999999996,1.7763568394002505e-15,0,0,0,0,0,0,0.08333333333333331,1.0292000000000001,-1.3897999999999975,-20.23,-1.0,-0.22222222222222232,-8.790226951490482,-15.994914620000003,-0.7897645445714288,-8,-1,-6.0
0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15.609640474436812,1,1,1,0,0,0,0,1,0,6.972017107095439,-5.680800894220148,-12.652818001315595,0.02392390176123027,-0.023923901761230715,1.9935455884325606,-1.344264214907744,0.4803453763866054,0.29227642229605894,-139.52401277115055,-50.798102578631934,-45.673177046009585,46.96439325888492,-0.18631635372810196,0.18631635372810176,0.0,0.0,0.07500000000000001,0.75,0.07500000000000001,0.0,0.0,0.0,0.0,0.76669416546765,0.005606149248881254,0.06172849819742776,-0.08336497847916918,1.0099999999999998,0.0,1,1,0.8019999999999996,-1.7763568394002505e-15,0,0,0,0,0,0,-0.08333333333333331,-1.0292000000000001,1.3897999999999975,20.23,1.0,0.22222222222222232,8.790226951490482,15.994914620000003,0.7897645445714288,8,1,6.0
0,0,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19.019550008653873,6,2,6,0,0,0,0,6,0,62.672880617251536,-82.65731844832301,-145.33019906557456,0.315393205046854,-0.31539320504685425,11.58703859585367,-21.66258557172307,-0.08433384546113881,-0.0199884379941134,70.79063182103638,-76.40080521782924,-19.984437831071403,0.0,0.0,0.0,0.0,0.0,0.041666666666666685,1.0,0.041666666666666685,0.0,0.0,0.0,0.0,3.1761146049114446,0.2831312944108262,0.728520847718741,-0.03809765557796774,2.0,0.0,0,0,6.00717199999999,4.012827999999999,0,0,0,0,0,0,-0.1333333333333333,0.492,9.093999999999987,0.0,1.5,0.666666666666667,34.5919704477146,28.031300127999998,0.15703107097142865,19,3,12.0
0,0,0,0,-6,-2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-19.019550008653873,-6,-2,-6,0,0,0,0,-6,0,-62.672880617251536,82.65731844832301,145.33019906557456,-0.315393205046854,0.31539320504685425,-11.58703859585367,21.66258557172307,0.08433384546113881,0.0199884379941134,-70.79063182103638,76.40080521782924,19.984437831071403,0.0,0.0,0.0,0.0,0.0,-0.041666666666666685,-1.0,-0.041666666666666685,0.0,0.0,0.0,0.0,-3.1761146049114446,-0.2831312944108262,-0.728520847718741,0.03809765557796774,-2.0,0.0,0,0,-6.00717199999999,-4.012827999999999,0,0,0,0,0,0,0.1333333333333333,-0.492,-9.093999999999987,0.0,-1.5,-0.666666666666667,-34.5919704477146,-28.031300127999998,-0.15703107097142865,-19,-3,-12.0
0,0,0,0,-3,0,0,0,1,0,-1,0,0,0,0,0,1,0,0,1,10.464393446710154,-3,0,-3,0,0,0,0,-3,0,-7.030440897611328,27.385027173161674,34.415468070773,-0.06977364647456258,0.0697736464745623,0.8573175577939658,9.356831844805278,-0.04819598384180285,-0.004723717725058751,-22.831565292172897,22.21118520276474,22.046359976536735,-1.6917737009863743,0.02657233993614616,-0.026572339936146216,0.0,0.0,0.04166666666666674,0.25,0.04166666666666674,0.0,0.0,0.0,0.0,0.08376209012522828,0.013960348354204677,-0.16300040833559848,-0.027166734722599784,0.010000000000000675,0.0,0,0,-1.4903790000000008,-2.4996209999999994,0,0,0,0,0,-1,-0.19999999999999996,0.17479999999999996,0.15700000000000003,0.0,1.0,0.44444444444444464,-2.0849171939511137,19.945377584,2.8333186539615376,-4,1,2.0
0,0,0,0,3,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,-1,-10.464393446710154,3,0,3,0,0,0,0,3,0,7.030440897611328,-27.385027173161674,-34.415468070773,0.06977364647456258,-0.0697736464745623,-0.8573175577939658,-9.356831844805278,0.04819598384180285,0.004723717725058751,22.831565292172897,-22.21118520276474,-22.046359976536735,1.6917737009863743,-0.02657233993614616,0.026572339936146216,0.0,0.0,-0.04166666666666674,-0.25,-0.04166666666666674,0.0,0.0,0.0,0.0,-0.08376209012522828,-0.013960348354204677,0.16300040833559848,0.027166734722599784,-0.010000000000000675,0.0,0,0,1.4903790000000008,2.4996209999999994,0,0,0,0,0,1,0.19999999999999996,-0.17479999999999996,-0.15700000000000003,0.0,-1.0,-0.44444444444444464,2.0849171939511137,-19.945377584,-2.8333186539615376,4,-1,-2.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5097750043269365,0,0,0,0,0,0,0,0,0,-68.32699124825129,69.52022516856165,137.84721641681293,-0.2705605468971428,0.270560546897143,-17.253118797390087,17.862572306290463,0.05005347821991346,-0.29123861257082595,-32.125962281071395,25.221401191271944,30.73138873758404,-29.538154817273664,0.11628692454906397,-0.11628692454906374,0.0,0.0,0.04999999999999999,0.25,0.04999999999999999,0.0,0.0,0.0,0.0,-0.7886083154726746,-0.15772166309453495,-0.022561780451516356,-0.00451235609030326,0.0,0.0,0,-1,0.0,1.7360000000000007,0,0,0,0,0,1,0.25,0.264,0.1731999999999978,-11.0,-1.5,0.44444444444444464,0.0,0.0,0.0,2,2,-4.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5097750043269365,0,0,0,0,0,0,0,0,0,68.32699124825129,-69.52022516856165,-137.84721641681293,0.2705605468971428,-0.270560546897143,17.253118797390087,-17.862572306290463,-0.05005347821991346,0.29123861257082595,32.125962281071395,-25.221401191271944,-30.73138873758404,29.538154817273664,-0.11628692454906397,0.11628692454906374,0.0,0.0,-0.04999999999999999,-0.25,-0.04999999999999999,0.0,0.0,0.0,0.0,0.7886083154726746,0.15772166309453495,0.022561780451516356,0.00451235609030326,0.0,0.0,0,1,0.0,-1.7360000000000007,0,0,0,0,0,-1,-0.25,-0.264,-0.1731999999999978,11.0,1.5,-0.44444444444444464,0.0,0.0,0.0,-2,-2,4.0
0,0,0,0,2,0,0,0,-1,0,1,0,-1,0,0,0,0,0,0,0,-4.348515545596769,2,0,2,0,0,0,0,2,0,14.849336988842339,-7.653981650957214,-22.503318639799545,0.03026788742674269,-0.030267887426742652,5.62631714908818,-1.935497984620802,-0.4546393691289594,-0.2510126066002189,312.7366504612229,0.0,52.84554615182495,-45.650190813939844,0.18052497374263388,-0.1805249737426339,0.0,0.0,-0.03125,-0.25,-0.03125,0.0,0.0,0.0,0.0,0.8790524049951101,0.10988155062438876,0.27601239750351203,0.034501549687939004,-0.009999999999999787,-0.022727272727272707,-1,-1,2.2015859999999954,2.006414000000003,0,0,0,0,0,0,0.0,1.2752000000000012,3.157200000000003,-20.23,0.0,0.0,8.505758272366833,-1.979264556000004,-0.5146832393333334,0,0,0.0
0,0,0,0,-2,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,4.348515545596769,-2,0,-2,0,0,0,0,-2,0,-14.849336988842339,7.653981650957214,22.503318639799545,-0.03026788742674269,0.030267887426742652,-5.62631714908818,1.935497984620802,0.4546393691289594,0.2510126066002189,-312.7366504612229,0.0,-52.84554615182495,45.650190813939844,-0.18052497374263388,0.1805249737426339,0.0,0.0,0.03125,0.25,0.03125,0.0,0.0,0.0,0.0,-0.8790524049951101,-0.10988155062438876,-0.27601239750351203,-0.034501549687939004,0.009999999999999787,0.022727272727272707,1,1,-2.2015859999999954,-2.006414000000003,0,0,0,0,0,0,0.0,-1.2752000000000012,-3.157200000000003,20.23,0.0,0.0,-8.505758272366833,1.979264556000004,0.5146832393333334,0,0,0.0
0,0,0,0,6,1,0,0,-1,0,2,0,0,0,0,0,0,-1,0,-1,-0.7548875021634682,6,1,6,0,0,0,0,6,0,44.34221599875107,11.757496543417304,-32.58471945533377,0.028818567531502137,-0.02881856753150197,19.198886213876488,7.058829551138238,-0.3579282602803601,-0.14989359437289512,116.0443871096002,51.75513978732246,56.099712542168334,0.0,0.0,0.0,0.0,0.0,0.041666666666666685,0.5,0.041666666666666685,0.0,0.0,0.0,0.0,0.2763497763994507,-0.15410454760793113,0.052406242807296,-0.14204904926199258,0.9900000000000002,0.0,0,0,3.623965000000002,3.6360350000000006,0,0,0,0,0,1,0.3333333333333333,0.4052,1.1140000000000008,0.0,0.0,0.22222222222222232,15.308351141204867,-49.879211940000005,-9.34623633107143,6,1,4.0
0,0,0,0,-6,-1,0,0,1,0,-2,0,0,0,0,0,0,1,0,1,0.7548875021634682,-6,-1,-6,0,0,0,0,-6,0,-44.34221599875107,-11.757496543417304,32.58471945533377,-0.028818567531502137,0.02881856753150197,-19.198886213876488,-7.058829551138238,0.3579282602803601,0.14989359437289512,-116.0443871096002,-51.75513978732246,-56.099712542168334,0.0,0.0,0.0,0.0,0.0,-0.041666666666666685,-0.5,-0.041666666666666685,0.0,0.0,0.0,0.0,-0.2763497763994507,0.15410454760793113,-0.052406242807296,0.14204904926199258,-0.9900000000000002,0.0,0,0,-3.623965000000002,-3.6360350000000006,0,0,0,0,0,-1,-0.3333333333333333,-0.4052,-1.1140000000000008,0.0,0.0,-0.22222222222222232,-15.308351141204867,49.879211940000005,9.34623633107143,-6,-1,-4.0
0,0,0,0,4,0,0,0,-2,0,2,0,-2,0,0,0,0,0,0,0,-21.57487164977112,4,0,4,0,0,0,0,4,0,116.02447589031442,-176.23393292126747,-292.2584088115819,0.4452030049176061,-0.4452030049176063,25.719594479127167,-69.76233037475967,-0.2594512032511932,-0.17247578800049534,438.21572505561426,-27.48449600050442,3.6688049982026314,-63.87826202915578,0.16136957130156848,-0.1613695713015689,0.0,0.0,-0.08333333333333337,-0.75,-0.08333333333333337,0.0,0.0,0.0,0.0,1.5062893670450936,0.1673654852272326,0.8996176174046737,0.09995751304496375,-0.019999999999999574,0.0,-2,-1,4.403171999999987,2.276828000000002,0,0,0,0,0,1,0.125,2.2254000000000027,6.509200000000021,-29.46,-1.0,-0.44444444444444464,17.011516544733638,-3.958529112000008,-0.8654115128386213,10,-1,-2.0
